Date,Open,High,Low,Close
2024-09-26,0.5838949675172452,0.5838949675172452,0.5838949675172452,0.5838949675172452
2024-09-27,0.590001948405351,0.590001948405351,0.590001948405351,0.590001948405351
2024-09-28,0.5891149844820397,0.5891149844820397,0.5891149844820397,0.5891149844820397
2024-09-29,0.6150093639492326,0.6150093639492326,0.6150093639492326,0.6150093639492326
2024-09-30,0.6425919277698904,0.6425919277698904,0.6425919277698904,0.6425919277698904
2024-10-01,0.6119339379239672,0.6119339379239672,0.6119339379239672,0.6119339379239672
2024-10-02,0.5974675047314544,0.5974675047314544,0.5974675047314544,0.5974675047314544
2024-10-03,0.5388310673967639,0.5388310673967639,0.5388310673967639,0.5388310673967639
2024-10-04,0.5216590897682057,0.5216590897682057,0.5216590897682057,0.5216590897682057
2024-10-05,0.5347464951856385,0.5347464951856385,0.5347464951856385,0.5347464951856385
2024-10-06,0.529571423116506,0.529571423116506,0.529571423116506,0.529571423116506
2024-10-07,0.5331799843165047,0.5331799843165047,0.5331799843165047,0.5331799843165047
2024-10-08,0.5298164990025274,0.5298164990025274,0.5298164990025274,0.5298164990025274
2024-10-09,0.5304632864784646,0.5304632864784646,0.5304632864784646,0.5304632864784646
2024-10-10,0.5241586802763855,0.5241586802763855,0.5241586802763855,0.5241586802763855
2024-10-11,0.5296651744741632,0.5296651744741632,0.5296651744741632,0.5296651744741632
2024-10-12,0.5383034205225485,0.5383034205225485,0.5383034205225485,0.5383034205225485
2024-10-13,0.5395284850689778,0.5395284850689778,0.5395284850689778,0.5395284850689778
2024-10-14,0.5316807964040682,0.5316807964040682,0.5316807964040682,0.5316807964040682
2024-10-15,0.5476009966197044,0.5476009966197044,0.5476009966197044,0.5476009966197044
2024-10-16,0.5409632993649031,0.5409632993649031,0.5409632993649031,0.5409632993649031
2024-10-17,0.5479583804429464,0.5479583804429464,0.5479583804429464,0.5479583804429464
2024-10-18,0.5437042949601256,0.5437042949601256,0.5437042949601256,0.5437042949601256
2024-10-19,0.5465644502575023,0.5465644502575023,0.5465644502575023,0.5465644502575023
2024-10-20,0.5443283945989427,0.5443283945989427,0.5443283945989427,0.5443283945989427
2024-10-21,0.5465831979073458,0.5465831979073458,0.5465831979073458,0.5465831979073458
2024-10-22,0.5445056512310072,0.5445056512310072,0.5445056512310072,0.5445056512310072
2024-10-23,0.5335396650481757,0.5335396650481757,0.5335396650481757,0.5335396650481757
2024-10-24,0.5258264655883778,0.5258264655883778,0.5258264655883778,0.5258264655883778
2024-10-25,0.5320282424020402,0.5320282424020402,0.5320282424020402,0.5320282424020402
2024-10-26,0.500895433917532,0.500895433917532,0.500895433917532,0.500895433917532
2024-10-27,0.5124799627206477,0.5124799627206477,0.5124799627206477,0.5124799627206477
2024-10-28,0.51635641669338,0.51635641669338,0.51635641669338,0.51635641669338
2024-10-29,0.5191002715669417,0.5191002715669417,0.5191002715669417,0.5191002715669417
2024-10-30,0.528517656350638,0.528517656350638,0.528517656350638,0.528517656350638
2024-10-31,0.5226520345867254,0.5226520345867254,0.5226520345867254,0.5226520345867254
2024-11-01,0.5091122552105335,0.5091122552105335,0.5091122552105335,0.5091122552105335
2024-11-02,0.5131424762844533,0.5131424762844533,0.5131424762844533,0.5131424762844533
2024-11-03,0.5097643435439516,0.5097643435439516,0.5097643435439516,0.5097643435439516
2024-11-04,0.5030000429314513,0.5030000429314513,0.5030000429314513,0.5030000429314513
2024-11-05,0.5028741495746917,0.5028741495746917,0.5028741495746917,0.5028741495746917
2024-11-06,0.5128033591125852,0.5128033591125852,0.5128033591125852,0.5128033591125852
2024-11-07,0.5424824356184882,0.5424824356184882,0.5424824356184882,0.5424824356184882
2024-11-08,0.5543554525216197,0.5543554525216197,0.5543554525216197,0.5543554525216197
2024-11-09,0.5540941347726905,0.5540941347726905,0.5540941347726905,0.5540941347726905
2024-11-10,0.5574298820177034,0.5574298820177034,0.5574298820177034,0.5574298820177034
2024-11-11,0.5894389337521334,0.5894389337521334,0.5894389337521334,0.5894389337521334
2024-11-12,0.6193846945256621,0.6193846945256621,0.6193846945256621,0.6193846945256621
2024-11-13,0.7125696384831737,0.7125696384831737,0.7125696384831737,0.7125696384831737
2024-11-14,0.6911785818007724,0.6911785818007724,0.6911785818007724,0.6911785818007724
2024-11-15,0.7740480569596668,0.7740480569596668,0.7740480569596668,0.7740480569596668
2024-11-16,0.8907551084456163,0.8907551084456163,0.8907551084456163,0.8907551084456163
2024-11-17,1.1228963632747573,1.1228963632747573,1.1228963632747573,1.1228963632747573
2024-11-18,1.0602237280952598,1.0602237280952598,1.0602237280952598,1.0602237280952598
2024-11-19,1.1193660942144246,1.1193660942144246,1.1193660942144246,1.1193660942144246
2024-11-20,1.1012126123074732,1.1012126123074732,1.1012126123074732,1.1012126123074732
2024-11-21,1.107063129231089,1.107063129231089,1.107063129231089,1.107063129231089
2024-11-22,1.2323909552423495,1.2323909552423495,1.2323909552423495,1.2323909552423495
2024-11-23,1.4608507832127549,1.4608507832127549,1.4608507832127549,1.4608507832127549
2024-11-24,1.4647330527827664,1.4647330527827664,1.4647330527827664,1.4647330527827664
2024-11-25,1.4316792853395408,1.4316792853395408,1.4316792853395408,1.4316792853395408
2024-11-26,1.413864313999175,1.413864313999175,1.413864313999175,1.413864313999175
2024-11-27,1.3995450660087485,1.3995450660087485,1.3995450660087485,1.3995450660087485
2024-11-28,1.4723732146032762,1.4723732146032762,1.4723732146032762,1.4723732146032762
2024-11-29,1.5321753824792639,1.5321753824792639,1.5321753824792639,1.5321753824792639
2024-11-30,1.8089606822663937,1.8089606822663937,1.8089606822663937,1.8089606822663937
2024-12-01,1.9394127481300492,1.9394127481300492,1.9394127481300492,1.9394127481300492
2024-12-02,2.286339588570724,2.286339588570724,2.286339588570724,2.286339588570724
2024-12-03,2.7088474745217135,2.7088474745217135,2.7088474745217135,2.7088474745217135
2024-12-04,2.5319240970814882,2.5319240970814882,2.5319240970814882,2.5319240970814882
2024-12-05,2.3476333135494314,2.3476333135494314,2.3476333135494314,2.3476333135494314
2024-12-06,2.254523485462072,2.254523485462072,2.254523485462072,2.254523485462072
2024-12-07,2.4172260514832065,2.4172260514832065,2.4172260514832065,2.4172260514832065
2024-12-08,2.5927269695998327,2.5927269695998327,2.5927269695998327,2.5927269695998327
2024-12-09,2.6181421664576834,2.6181421664576834,2.6181421664576834,2.6181421664576834
2024-12-10,2.2158470487122726,2.2158470487122726,2.2158470487122726,2.2158470487122726
2024-12-11,2.353484807585262,2.353484807585262,2.353484807585262,2.353484807585262
2024-12-12,2.4008764282936887,2.4008764282936887,2.4008764282936887,2.4008764282936887
2024-12-13,2.342883102571944,2.342883102571944,2.342883102571944,2.342883102571944
2024-12-14,2.420254114567228,2.420254114567228,2.420254114567228,2.420254114567228
2024-12-15,2.3977637797048517,2.3977637797048517,2.3977637797048517,2.3977637797048517
2024-12-16,2.4558394900030756,2.4558394900030756,2.4558394900030756,2.4558394900030756
2024-12-17,2.4936338652184777,2.4936338652184777,2.4936338652184777,2.4936338652184777
2024-12-18,2.5561912510090092,2.5561912510090092,2.5561912510090092,2.5561912510090092
2024-12-19,2.2976668809594236,2.2976668809594236,2.2976668809594236,2.2976668809594236
2024-12-20,2.255279457563669,2.255279457563669,2.255279457563669,2.255279457563669
2024-12-21,2.273996883525255,2.273996883525255,2.273996883525255,2.273996883525255
2024-12-22,2.236596962769888,2.236596962769888,2.236596962769888,2.236596962769888
2024-12-23,2.1983060900755347,2.1983060900755347,2.1983060900755347,2.1983060900755347
2024-12-24,2.2548840492056637,2.2548840492056637,2.2548840492056637,2.2548840492056637
2024-12-25,2.3273593261078007,2.3273593261078007,2.3273593261078007,2.3273593261078007
2024-12-26,2.2971897897775637,2.2971897897775637,2.2971897897775637,2.2971897897775637
2024-12-27,2.154071423410433,2.154071423410433,2.154071423410433,2.154071423410433
2024-12-28,2.14158677198617,2.14158677198617,2.14158677198617,2.14158677198617
2024-12-29,2.180869510101245,2.180869510101245,2.180869510101245,2.180869510101245
2024-12-30,2.095671915727654,2.095671915727654,2.095671915727654,2.095671915727654
2024-12-31,2.056730467743344,2.056730467743344,2.056730467743344,2.056730467743344
2025-01-01,2.079333460354608,2.079333460354608,2.079333460354608,2.079333460354608
2025-01-02,2.315149796797427,2.315149796797427,2.315149796797427,2.315149796797427
2025-01-03,2.40463192614464,2.40463192614464,2.40463192614464,2.40463192614464
2025-01-04,2.4548598712183725,2.4548598712183725,2.4548598712183725,2.4548598712183725
2025-01-05,2.4239342995923985,2.4239342995923985,2.4239342995923985,2.4239342995923985
2025-01-06,2.403897929295378,2.403897929295378,2.403897929295378,2.403897929295378
2025-01-07,2.4191703139906173,2.4191703139906173,2.4191703139906173,2.4191703139906173
2025-01-08,2.277173382256464,2.277173382256464,2.277173382256464,2.277173382256464
2025-01-09,2.3749601881392275,2.3749601881392275,2.3749601881392275,2.3749601881392275
2025-01-10,2.2766790697699415,2.2766790697699415,2.2766790697699415,2.2766790697699415
2025-01-11,2.34255697398572,2.34255697398572,2.34255697398572,2.34255697398572
2025-01-12,2.5750017025465097,2.5750017025465097,2.5750017025465097,2.5750017025465097
2025-01-13,2.506265236852104,2.506265236852104,2.506265236852104,2.506265236852104
2025-01-14,2.521790688596697,2.521790688596697,2.521790688596697,2.521790688596697
2025-01-15,2.665683799958985,2.665683799958985,2.665683799958985,2.665683799958985
2025-01-16,3.1717669545860816,3.1717669545860816,3.1717669545860816,3.1717669545860816
2025-01-17,3.2435591355149156,3.2435591355149156,3.2435591355149156,3.2435591355149156
2025-01-18,3.3071606262102122,3.3071606262102122,3.3071606262102122,3.3071606262102122
2025-01-19,3.2791397325625398,3.2791397325625398,3.2791397325625398,3.2791397325625398
2025-01-20,2.9594983276278826,2.9594983276278826,2.9594983276278826,2.9594983276278826
2025-01-21,3.0942466604471988,3.0942466604471988,3.0942466604471988,3.0942466604471988
2025-01-22,3.17189708695212,3.17189708695212,3.17189708695212,3.17189708695212
2025-01-23,3.165211637985352,3.165211637985352,3.165211637985352,3.165211637985352
2025-01-24,3.1221750787983638,3.1221750787983638,3.1221750787983638,3.1221750787983638
2025-01-25,3.1030936929352904,3.1030936929352904,3.1030936929352904,3.1030936929352904
2025-01-26,3.1112088914665423,3.1112088914665423,3.1112088914665423,3.1112088914665423
2025-01-27,3.0173114670832017,3.0173114670832017,3.0173114670832017,3.0173114670832017
2025-01-28,3.050802421938607,3.050802421938607,3.050802421938607,3.050802421938607
2025-01-29,3.0611147556516607,3.0611147556516607,3.0611147556516607,3.0611147556516607
2025-01-30,3.0691756838533526,3.0691756838533526,3.0691756838533526,3.0691756838533526
2025-01-31,3.1319365812312867,3.1319365812312867,3.1319365812312867,3.1319365812312867
2025-02-01,3.0378089439522897,3.0378089439522897,3.0378089439522897,3.0378089439522897
2025-02-02,2.8808649918084224,2.8808649918084224,2.8808649918084224,2.8808649918084224
2025-02-03,2.5701343337873217,2.5701343337873217,2.5701343337873217,2.5701343337873217
2025-02-04,2.692671869551836,2.692671869551836,2.692671869551836,2.692671869551836
2025-02-05,2.5396358959727894,2.5396358959727894,2.5396358959727894,2.5396358959727894
2025-02-06,2.382739358632423,2.382739358632423,2.382739358632423,2.382739358632423
2025-02-07,2.3220918869431886,2.3220918869431886,2.3220918869431886,2.3220918869431886
2025-02-08,2.392435922501591,2.392435922501591,2.392435922501591,2.392435922501591
2025-02-09,2.4256391631678023,2.4256391631678023,2.4256391631678023,2.4256391631678023
2025-02-10,2.3984218500627317,2.3984218500627317,2.3984218500627317,2.3984218500627317
2025-02-11,2.4205102148292257,2.4205102148292257,2.4205102148292257,2.4205102148292257
2025-02-12,2.415999707081464,2.415999707081464,2.415999707081464,2.415999707081464
2025-02-13,2.471858085297504,2.471858085297504,2.471858085297504,2.471858085297504
2025-02-14,2.5469915483007073,2.5469915483007073,2.5469915483007073,2.5469915483007073
2025-02-15,2.7396888464817004,2.7396888464817004,2.7396888464817004,2.7396888464817004
2025-02-16,2.761982091436805,2.761982091436805,2.761982091436805,2.761982091436805
2025-02-17,2.7251894289423855,2.7251894289423855,2.7251894289423855,2.7251894289423855
2025-02-18,2.657177556541445,2.657177556541445,2.657177556541445,2.657177556541445
2025-02-19,2.5598643991689105,2.5598643991689105,2.5598643991689105,2.5598643991689105
2025-02-20,2.735199200390807,2.735199200390807,2.735199200390807,2.735199200390807
2025-02-21,2.692229831317779,2.692229831317779,2.692229831317779,2.692229831317779
2025-02-22,2.5717797656907977,2.5717797656907977,2.5717797656907977,2.5717797656907977
2025-02-23,2.575864230459674,2.575864230459674,2.575864230459674,2.575864230459674
2025-02-24,2.5798851271909053,2.5798851271909053,2.5798851271909053,2.5798851271909053
2025-02-25,2.276184020826259,2.276184020826259,2.276184020826259,2.276184020826259
2025-02-26,2.3223450440589835,2.3223450440589835,2.3223450440589835,2.3223450440589835
2025-02-27,2.189561722001525,2.189561722001525,2.189561722001525,2.189561722001525
2025-02-28,2.198289525306682,2.198289525306682,2.198289525306682,2.198289525306682
2025-03-01,2.1465990447641925,2.1465990447641925,2.1465990447641925,2.1465990447641925
2025-03-02,2.1894731626978965,2.1894731626978965,2.1894731626978965,2.1894731626978965
2025-03-03,2.9400745785854188,2.9400745785854188,2.9400745785854188,2.9400745785854188
2025-03-04,2.388920229250619,2.388920229250619,2.388920229250619,2.388920229250619
2025-03-05,2.457837324155463,2.457837324155463,2.457837324155463,2.457837324155463
2025-03-06,2.499863067769013,2.499863067769013,2.499863067769013,2.499863067769013
2025-03-07,2.5997307467157778,2.5997307467157778,2.5997307467157778,2.5997307467157778
2025-03-08,2.380727791456965,2.380727791456965,2.380727791456965,2.380727791456965
2025-03-09,2.3242332249590425,2.3242332249590425,2.3242332249590425,2.3242332249590425
2025-03-10,2.1362635270101267,2.1362635270101267,2.1362635270101267,2.1362635270101267
2025-03-11,2.029057833175655,2.029057833175655,2.029057833175655,2.029057833175655
2025-03-12,2.169350707525431,2.169350707525431,2.169350707525431,2.169350707525431
2025-03-13,2.2417249293681443,2.2417249293681443,2.2417249293681443,2.2417249293681443
2025-03-14,2.2504187411894,2.2504187411894,2.2504187411894,2.2504187411894
2025-03-15,2.3564128660327603,2.3564128660327603,2.3564128660327603,2.3564128660327603
2025-03-16,2.392285579817487,2.392285579817487,2.392285579817487,2.392285579817487
2025-03-17,2.3009096388651695,2.3009096388651695,2.3009096388651695,2.3009096388651695
2025-03-18,2.3408005213311123,2.3408005213311123,2.3408005213311123,2.3408005213311123
2025-03-19,2.2893484606821164,2.2893484606821164,2.2893484606821164,2.2893484606821164
2025-03-20,2.5520572493716633,2.5520572493716633,2.5520572493716633,2.5520572493716633
2025-03-21,2.4346891248225995,2.4346891248225995,2.4346891248225995,2.4346891248225995
2025-03-22,2.381259233831182,2.381259233831182,2.381259233831182,2.381259233831182
2025-03-23,2.3671814913704625,2.3671814913704625,2.3671814913704625,2.3671814913704625
2025-03-24,2.4358937819105337,2.4358937819105337,2.4358937819105337,2.4358937819105337
2025-03-25,2.4467862393977193,2.4467862393977193,2.4467862393977193,2.4467862393977193
2025-03-26,2.4520786954901945,2.4520786954901945,2.4520786954901945,2.4520786954901945
2025-03-27,2.349686594688749,2.349686594688749,2.349686594688749,2.349686594688749
2025-03-28,2.339530083958925,2.339530083958925,2.339530083958925,2.339530083958925
2025-03-29,2.2038347130132383,2.2038347130132383,2.2038347130132383,2.2038347130132383
2025-03-30,2.1388622985209467,2.1388622985209467,2.1388622985209467,2.1388622985209467
2025-03-31,2.135945706762188,2.135945706762188,2.135945706762188,2.135945706762188
2025-04-01,2.0905159571547878,2.0905159571547878,2.0905159571547878,2.0905159571547878
2025-04-02,2.140991043686336,2.140991043686336,2.140991043686336,2.140991043686336
2025-04-03,2.030360837075233,2.030360837075233,2.030360837075233,2.030360837075233
2025-04-04,2.0641704630367608,2.0641704630367608,2.0641704630367608,2.0641704630367608
2025-04-05,2.1277037304012105,2.1277037304012105,2.1277037304012105,2.1277037304012105
2025-04-06,2.148561695180789,2.148561695180789,2.148561695180789,2.148561695180789
2025-04-07,1.9232068608073252,1.9232068608073252,1.9232068608073252,1.9232068608073252
2025-04-08,1.8972731944488423,1.8972731944488423,1.8972731944488423,1.8972731944488423
2025-04-09,1.791941720267648,1.791941720267648,1.791941720267648,1.791941720267648
2025-04-10,2.0504426400353335,2.0504426400353335,2.0504426400353335,2.0504426400353335
2025-04-11,1.96981883924698,1.96981883924698,1.96981883924698,1.96981883924698
2025-04-12,2.0237864771088336,2.0237864771088336,2.0237864771088336,2.0237864771088336
2025-04-13,2.156688589695265,2.156688589695265,2.156688589695265,2.156688589695265
2025-04-14,2.118179146058531,2.118179146058531,2.118179146058531,2.118179146058531
2025-04-15,2.127444298086899,2.127444298086899,2.127444298086899,2.127444298086899
2025-04-16,2.087166740701441,2.087166740701441,2.087166740701441,2.087166740701441
2025-04-17,2.0835198434155506,2.0835198434155506,2.0835198434155506,2.0835198434155506
2025-04-18,2.0677436115822867,2.0677436115822867,2.0677436115822867,2.0677436115822867
2025-04-19,2.062691684044618,2.062691684044618,2.062691684044618,2.062691684044618
2025-04-20,2.0855273823856817,2.0855273823856817,2.0855273823856817,2.0855273823856817
2025-04-21,2.0747196454629124,2.0747196454629124,2.0747196454629124,2.0747196454629124
2025-04-22,2.0806696781556395,2.0806696781556395,2.0806696781556395,2.0806696781556395
2025-04-23,2.221159426695198,2.221159426695198,2.221159426695198,2.221159426695198
2025-04-24,2.217823599038466,2.217823599038466,2.217823599038466,2.217823599038466
2025-04-25,2.206600349886956,2.206600349886956,2.206600349886956,2.206600349886956
2025-04-26,2.1852873809524738,2.1852873809524738,2.1852873809524738,2.1852873809524738
2025-04-27,2.1932493737799863,2.1932493737799863,2.1932493737799863,2.1932493737799863
2025-04-28,2.2566771719971905,2.2566771719971905,2.2566771719971905,2.2566771719971905
2025-04-29,2.2959679622378415,2.2959679622378415,2.2959679622378415,2.2959679622378415
2025-04-30,2.2399407863578777,2.2399407863578777,2.2399407863578777,2.2399407863578777
2025-05-01,2.1934727928877984,2.1934727928877984,2.1934727928877984,2.1934727928877984
2025-05-02,2.2143085222346612,2.2143085222346612,2.2143085222346612,2.2143085222346612
2025-05-03,2.2089170454344824,2.2089170454344824,2.2089170454344824,2.2089170454344824
2025-05-04,2.188707355411367,2.188707355411367,2.188707355411367,2.188707355411367
2025-05-05,2.1580623583353407,2.1580623583353407,2.1580623583353407,2.1580623583353407
2025-05-06,2.1371617409153263,2.1371617409153263,2.1371617409153263,2.1371617409153263
2025-05-07,2.1553467775958843,2.1553467775958843,2.1553467775958843,2.1553467775958843
2025-05-08,2.1289110212370352,2.1289110212370352,2.1289110212370352,2.1289110212370352
2025-05-09,2.318857034757937,2.318857034757937,2.318857034757937,2.318857034757937
2025-05-10,2.34260418658349,2.34260418658349,2.34260418658349,2.34260418658349
2025-05-11,2.465515991652043,2.465515991652043,2.465515991652043,2.465515991652043
2025-05-12,2.3665185406774456,2.3665185406774456,2.3665185406774456,2.3665185406774456
2025-05-13,2.5407166812994824,2.5407166812994824,2.5407166812994824,2.5407166812994824
2025-05-14,2.5882656119238727,2.5882656119238727,2.5882656119238727,2.5882656119238727
2025-05-15,2.552660064054796,2.552660064054796,2.552660064054796,2.552660064054796
2025-05-16,2.3780203600308965,2.3780203600308965,2.3780203600308965,2.3780203600308965
2025-05-17,2.387491166631724,2.387491166631724,2.387491166631724,2.387491166631724
2025-05-18,2.352615765613394,2.352615765613394,2.352615765613394,2.352615765613394
2025-05-19,2.4178990437197814,2.4178990437197814,2.4178990437197814,2.4178990437197814
2025-05-20,2.3808727609208282,2.3808727609208282,2.3808727609208282,2.3808727609208282
2025-05-21,2.356578233921423,2.356578233921423,2.356578233921423,2.356578233921423
2025-05-22,2.4028996266349396,2.4028996266349396,2.4028996266349396,2.4028996266349396
2025-05-23,2.4284164339274192,2.4284164339274192,2.4284164339274192,2.4284164339274192
2025-05-24,2.2991928362328755,2.2991928362328755,2.2991928362328755,2.2991928362328755
2025-05-25,2.3319094660057416,2.3319094660057416,2.3319094660057416,2.3319094660057416
2025-05-26,2.3405861862412927,2.3405861862412927,2.3405861862412927,2.3405861862412927
2025-05-27,2.3082922649115565,2.3082922649115565,2.3082922649115565,2.3082922649115565
2025-05-28,2.3186677687774426,2.3186677687774426,2.3186677687774426,2.3186677687774426
2025-05-29,2.2746048552552507,2.2746048552552507,2.2746048552552507,2.2746048552552507
2025-05-30,2.2505538163676135,2.2505538163676135,2.2505538163676135,2.2505538163676135
2025-05-31,2.1423194738068942,2.1423194738068942,2.1423194738068942,2.1423194738068942
2025-06-01,2.177000081626197,2.177000081626197,2.177000081626197,2.177000081626197
2025-06-02,2.1802830722675224,2.1802830722675224,2.1802830722675224,2.1802830722675224
2025-06-03,2.2004265864927537,2.2004265864927537,2.2004265864927537,2.2004265864927537
2025-06-04,2.2486280245071963,2.2486280245071963,2.2486280245071963,2.2486280245071963
2025-06-05,2.202322198067478,2.202322198067478,2.202322198067478,2.202322198067478
2025-06-06,2.0970164299223453,2.0970164299223453,2.0970164299223453,2.0970164299223453
2025-06-07,2.163852346114403,2.163852346114403,2.163852346114403,2.163852346114403
2025-06-08,2.1779065492597427,2.1779065492597427,2.1779065492597427,2.1779065492597427
2025-06-09,2.2629632981656744,2.2629632981656744,2.2629632981656744,2.2629632981656744
2025-06-10,2.321075765224377,2.321075765224377,2.321075765224377,2.321075765224377
2025-06-11,2.305016386019404,2.305016386019404,2.305016386019404,2.305016386019404
2025-06-12,2.2701428874939213,2.2701428874939213,2.2701428874939213,2.2701428874939213
2025-06-13,2.1954298391805,2.1954298391805,2.1954298391805,2.1954298391805
2025-06-14,2.148866270593598,2.148866270593598,2.148866270593598,2.148866270593598
2025-06-15,2.141891800480294,2.141891800480294,2.141891800480294,2.141891800480294
2025-06-16,2.166318490313782,2.166318490313782,2.166318490313782,2.166318490313782
2025-06-17,2.255537416572947,2.255537416572947,2.255537416572947,2.255537416572947
2025-06-18,2.1632317759396993,2.1632317759396993,2.1632317759396993,2.1632317759396993
2025-06-19,2.1686830671349613,2.1686830671349613,2.1686830671349613,2.1686830671349613
2025-06-20,2.166239439916603,2.166239439916603,2.166239439916603,2.166239439916603
2025-06-21,2.1201128146436803,2.1201128146436803,2.1201128146436803,2.1201128146436803
2025-06-22,2.044379922195215,2.044379922195215,2.044379922195215,2.044379922195215
2025-06-23,2.013512764553698,2.013512764553698,2.013512764553698,2.013512764553698
2025-06-24,2.1640075102022664,2.1640075102022664,2.1640075102022664,2.1640075102022664
2025-06-25,2.1890368617248566,2.1890368617248566,2.1890368617248566,2.1890368617248566
2025-06-26,2.1839169388853152,2.1839169388853152,2.1839169388853152,2.1839169388853152
2025-06-27,2.105597069865388,2.105597069865388,2.105597069865388,2.105597069865388
2025-06-28,2.140945561649059,2.140945561649059,2.140945561649059,2.140945561649059
2025-06-29,2.185743305637095,2.185743305637095,2.185743305637095,2.185743305637095
2025-06-30,2.2080779439640237,2.2080779439640237,2.2080779439640237,2.2080779439640237
2025-07-01,2.2397868943055363,2.2397868943055363,2.2397868943055363,2.2397868943055363
2025-07-02,2.171453605552325,2.171453605552325,2.171453605552325,2.171453605552325
2025-07-03,2.234339504341481,2.234339504341481,2.234339504341481,2.234339504341481
2025-07-04,2.2565985381225446,2.2565985381225446,2.2565985381225446,2.2565985381225446
2025-07-05,2.220660517934634,2.220660517934634,2.220660517934634,2.220660517934634
2025-07-06,2.2177115630108464,2.2177115630108464,2.2177115630108464,2.2177115630108464
2025-07-07,2.2711234551626793,2.2711234551626793,2.2711234551626793,2.2711234551626793
2025-07-08,2.275084085302051,2.275084085302051,2.275084085302051,2.275084085302051
2025-07-09,2.3106154308712163,2.3106154308712163,2.3106154308712163,2.3106154308712163
2025-07-10,2.405267395272407,2.405267395272407,2.405267395272407,2.405267395272407
2025-07-11,2.5456780481070833,2.5456780481070833,2.5456780481070833,2.5456780481070833
2025-07-12,2.735777793849028,2.735777793849028,2.735777793849028,2.735777793849028
2025-07-13,2.7403085663356155,2.7403085663356155,2.7403085663356155,2.7403085663356155
2025-07-14,2.836943449825265,2.836943449825265,2.836943449825265,2.836943449825265
2025-07-15,2.954285567242737,2.954285567242737,2.954285567242737,2.954285567242737
2025-07-16,2.917723690315136,2.917723690315136,2.917723690315136,2.917723690315136
2025-07-17,3.0408154279719146,3.0408154279719146,3.0408154279719146,3.0408154279719146
2025-07-18,3.494535310837583,3.494535310837583,3.494535310837583,3.494535310837583
2025-07-19,3.417044710420229,3.417044710420229,3.417044710420229,3.417044710420229
2025-07-20,3.43091157808989,3.43091157808989,3.43091157808989,3.43091157808989
2025-07-21,3.455651421168503,3.455651421168503,3.455651421168503,3.455651421168503
