Date,Open,High,Low,Close,Market Cap,Total Volume
2024-11-21 05:30:00,1.0015473079952462,1.0015473079952462,1.0015473079952462,1.0015473079952462,128885876888.25987,129557530378.35199
2024-11-22 05:30:00,1.0010409718421374,1.0010409718421374,1.0010409718421374,1.0010409718421374,130280329430.74626,180000040412.94827
2024-11-23 05:30:00,1.0009537763963974,1.0009537763963974,1.0009537763963974,1.0009537763963974,130897757312.22562,95685548229.4342
2024-11-24 05:30:00,1.0014651222742248,1.0014651222742248,1.0014651222742248,1.0014651222742248,132159353228.1827,153847108807.70612
2024-11-25 05:30:00,1.0014137329952002,1.0014137329952002,1.0014137329952002,1.0014137329952002,132644503423.38258,115337268196.30266
2024-11-26 05:30:00,1.0003521481712105,1.0003521481712105,1.0003521481712105,1.0003521481712105,132518468961.0696,90732899136.79497
2024-11-27 05:30:00,0.999121080223533,0.999121080223533,0.999121080223533,0.999121080223533,132798534022.58675,67693342974.101555
2024-11-28 05:30:00,1.001214870666018,1.001214870666018,1.001214870666018,1.001214870666018,132817280337.8908,116691552340.2984
2024-11-29 05:30:00,1.0003981015058427,1.0003981015058427,1.0003981015058427,1.0003981015058427,133087959435.631,66067608068.87006
2024-11-30 05:30:00,1.0009476739421386,1.0009476739421386,1.0009476739421386,1.0009476739421386,133558624671.05609,88874567272.30942
2024-12-01 05:30:00,1.0006304300119748,1.0006304300119748,1.0006304300119748,1.0006304300119748,134096975603.89165,50885084855.271675
2024-12-02 05:30:00,1.000786655253857,1.000786655253857,1.000786655253857,1.000786655253857,134142995569.31902,80558188470.11165
2024-12-03 05:30:00,1.0007129707913198,1.0007129707913198,1.0007129707913198,1.0007129707913198,134233284629.69551,176841026822.35446
2024-12-04 05:30:00,1.0009277428152683,1.0009277428152683,1.0009277428152683,1.0009277428152683,134792339935.28387,135729011044.1854
2024-12-05 05:30:00,1.0010261344456166,1.0010261344456166,1.0010261344456166,1.0010261344456166,135115109896.89236,186541632819.85974
2024-12-06 05:30:00,1.0018474496354124,1.0018474496354124,1.0018474496354124,1.0018474496354124,136102059296.96883,190605073529.59622
2024-12-07 05:30:00,1.0017631240764722,1.0017631240764722,1.0017631240764722,1.0017631240764722,136854657753.23322,197498369267.86176
2024-12-08 05:30:00,0.9993287892409196,0.9993287892409196,0.9993287892409196,0.9993287892409196,137612057919.25864,82171187566.99683
2024-12-09 05:30:00,1.002101264244288,1.002101264244288,1.002101264244288,1.002101264244288,138155979444.8298,34229938209.92961
2024-12-10 05:30:00,1.0009067063046673,1.0009067063046673,1.0009067063046673,1.0009067063046673,138058530450.22394,253831680628.1669
2024-12-11 05:30:00,1.0006165442917896,1.0006165442917896,1.0006165442917896,1.0006165442917896,138406600567.98428,179742544933.82062
2024-12-12 05:30:00,0.9999772031825722,0.9999772031825722,0.9999772031825722,0.9999772031825722,138607890909.79578,120013151819.36092
2024-12-13 05:30:00,1.0000696836901666,1.0000696836901666,1.0000696836901666,1.0000696836901666,139723319629.38098,173042801024.77002
2024-12-14 05:30:00,1.000171711282913,1.000171711282913,1.000171711282913,1.000171711282913,140114634837.7505,69554548801.57608
2024-12-15 05:30:00,0.9997044886856451,0.9997044886856451,0.9997044886856451,0.9997044886856451,140087294966.58328,55367072508.77905
2024-12-16 05:30:00,0.9994693615003976,0.9994693615003976,0.9994693615003976,0.9994693615003976,140272958832.9677,61468720138.19308
2024-12-17 05:30:00,0.9999978292964821,0.9999978292964821,0.9999978292964821,0.9999978292964821,140528755312.63113,87747920704.84024
2024-12-18 05:30:00,0.9994974487304893,0.9994974487304893,0.9994974487304893,0.9994974487304893,140386804952.9903,152087293971.92865
2024-12-19 05:30:00,0.9981480889153262,0.9981480889153262,0.9981480889153262,0.9981480889153262,140430126428.05792,179495891776.3801
2024-12-20 05:30:00,0.9990052135050715,0.9990052135050715,0.9990052135050715,0.9990052135050715,140458454546.44226,201148097623.59402
2024-12-21 05:30:00,1.000461218174728,1.000461218174728,1.000461218174728,1.000461218174728,140552909215.8974,233237052247.3623
2024-12-22 05:30:00,1.0001518352978966,1.0001518352978966,1.0001518352978966,1.0001518352978966,139878963807.55807,89781049574.57065
2024-12-23 05:30:00,0.9985896444002573,0.9985896444002573,0.9985896444002573,0.9985896444002573,139768365159.78833,89743263390.15541
2024-12-24 05:30:00,0.9985001235820102,0.9985001235820102,0.9985001235820102,0.9985001235820102,139687775563.41205,53549848855.2201
2024-12-25 05:30:00,1.0007288393089775,1.0007288393089775,1.0007288393089775,1.0007288393089775,139770106592.92612,72929065754.79463
2024-12-26 05:30:00,0.999313568658518,0.999313568658518,0.999313568658518,0.999313568658518,139410953421.88742,37945143605.26978
2024-12-27 05:30:00,0.9988231796813704,0.9988231796813704,0.9988231796813704,0.9988231796813704,139269166726.24817,36843520666.35896
2024-12-28 05:30:00,0.9985420825593491,0.9985420825593491,0.9985420825593491,0.9985420825593491,139333855881.23007,39758209005.763596
2024-12-29 05:30:00,0.9983846980010106,0.9983846980010106,0.9983846980010106,0.9983846980010106,138807977384.18298,37757910172.81283
2024-12-30 05:30:00,0.9983341567344052,0.9983341567344052,0.9983341567344052,0.9983341567344052,138773516095.78662,33199879383.33762
2024-12-31 05:30:00,0.9984921930995827,0.9984921930995827,0.9984921930995827,0.9984921930995827,138763094692.8659,54812724272.12531
2025-01-01 05:30:00,0.9981270049589405,0.9981270049589405,0.9981270049589405,0.9981270049589405,137550314628.76688,36838650451.75282
2025-01-02 05:30:00,0.9975192550400622,0.9975192550400622,0.9975192550400622,0.9975192550400622,137101703969.67775,40471504342.77423
2025-01-03 05:30:00,0.9988489812763607,0.9988489812763607,0.9988489812763607,0.9988489812763607,137331887471.71828,49525123384.15379
2025-01-04 05:30:00,0.9994997851384257,0.9994997851384257,0.9994997851384257,0.9994997851384257,137192105753.9347,34085288364.634727
2025-01-05 05:30:00,0.999929880051665,0.999929880051665,0.999929880051665,0.999929880051665,137305566064.1093,50571772403.13213
2025-01-06 05:30:00,0.9997412555545183,0.9997412555545183,0.9997412555545183,0.9997412555545183,137240062369.61302,20270922991.286976
2025-01-07 05:30:00,1.0006744410212831,1.0006744410212831,1.0006744410212831,1.0006744410212831,137371602393.87473,79154541309.94275
2025-01-08 05:30:00,0.9998754304383388,0.9998754304383388,0.9998754304383388,0.9998754304383388,137502913758.3664,93469343305.21317
2025-01-09 05:30:00,0.9994672328008778,0.9994672328008778,0.9994672328008778,0.9994672328008778,137461689717.54153,69591107758.68524
2025-01-10 05:30:00,0.999959853288742,0.999959853288742,0.999959853288742,0.999959853288742,137595836948.89062,54032151033.771835
2025-01-11 05:30:00,0.9997953369765451,0.9997953369765451,0.9997953369765451,0.9997953369765451,137418015532.89645,62644319852.46169
2025-01-12 05:30:00,0.9996340523363286,0.9996340523363286,0.9996340523363286,0.9996340523363286,137395276170.74464,17149577217.566734
2025-01-13 05:30:00,0.9994698581768867,0.9994698581768867,0.9994698581768867,0.9994698581768867,137382338700.09828,24357393366.676144
2025-01-14 05:30:00,0.9995978203447057,0.9995978203447057,0.9995978203447057,0.9995978203447057,137394435422.15051,75451342361.34875
2025-01-15 05:30:00,0.9996681575058813,0.9996681575058813,0.9996681575058813,0.9996681575058813,137195233890.8344,33446203414.097466
2025-01-16 05:30:00,1.0001113134599393,1.0001113134599393,1.0001113134599393,1.0001113134599393,137263267034.76677,43796290004.094
2025-01-17 05:30:00,0.9998760170916374,0.9998760170916374,0.9998760170916374,0.9998760170916374,137434718566.12895,91186780198.7925
2025-01-18 05:30:00,1.0003552067890709,1.0003552067890709,1.0003552067890709,1.0003552067890709,137507965857.7034,106678554306.54112
2025-01-19 05:30:00,0.9988942493886789,0.9988942493886789,0.9988942493886789,0.9988942493886789,138145243969.68326,82865115330.61713
2025-01-20 05:30:00,0.9987163453889023,0.9987163453889023,0.9987163453889023,0.9987163453889023,138173327027.93808,90155811922.72617
2025-01-21 05:30:00,0.9989676020056748,0.9989676020056748,0.9989676020056748,0.9989676020056748,138226656229.2718,168203810372.0949
2025-01-22 05:30:00,1.0000391281404988,1.0000391281404988,1.0000391281404988,1.0000391281404988,138435059655.89478,154344389866.72678
2025-01-23 05:30:00,0.999529529453576,0.999529529453576,0.999529529453576,0.999529529453576,138481119469.81738,81124497531.66261
2025-01-24 05:30:00,1.0002138512351193,1.0002138512351193,1.0002138512351193,1.0002138512351193,138637964407.1223,68954360645.6475
2025-01-25 05:30:00,0.999926517720557,0.999926517720557,0.999926517720557,0.999926517720557,138927558447.45166,60417931890.0019
2025-01-26 05:30:00,0.9998308195080853,0.9998308195080853,0.9998308195080853,0.9998308195080853,139306836020.2213,51487599863.98951
2025-01-27 05:30:00,0.9996182150055418,0.9996182150055418,0.9996182150055418,0.9996182150055418,139277496559.4295,41343716259.064964
2025-01-28 05:30:00,0.9998793042646281,0.9998793042646281,0.9998793042646281,0.9998793042646281,139318143035.09293,146155484109.02182
2025-01-29 05:30:00,0.9993868651783552,0.9993868651783552,0.9993868651783552,0.9993868651783552,139372570195.0672,44535765060.2634
2025-01-30 05:30:00,0.9999851070048339,0.9999851070048339,0.9999851070048339,0.9999851070048339,139467738720.50363,40539846974.192116
2025-01-31 05:30:00,1.0000920569534553,1.0000920569534553,1.0000920569534553,1.0000920569534553,139418116247.9574,68844109104.63531
2025-02-01 05:30:00,0.9997106059886262,0.9997106059886262,0.9997106059886262,0.9997106059886262,139356518750.79407,40096077774.39735
2025-02-02 05:30:00,0.9997524373355153,0.9997524373355153,0.9997524373355153,0.9997524373355153,139369659734.76315,57098736967.340836
2025-02-03 05:30:00,0.9997188116003191,0.9997188116003191,0.9997188116003191,0.9997188116003191,139351770066.63937,128425896169.3733
2025-02-04 05:30:00,1.0010450921652347,1.0010450921652347,1.0010450921652347,1.0010450921652347,139544931369.56818,156299136697.14325
2025-02-05 05:30:00,1.000261479065075,1.000261479065075,1.000261479065075,1.000261479065075,140514899916.90826,137803781202.5727
2025-02-06 05:30:00,1.0000490560981923,1.0000490560981923,1.0000490560981923,1.0000490560981923,141393478723.375,75496129236.42085
2025-02-07 05:30:00,1.0000773661564972,1.0000773661564972,1.0000773661564972,1.0000773661564972,141177790732.949,43782565748.39305
2025-02-08 05:30:00,1.0002013848683518,1.0002013848683518,1.0002013848683518,1.0002013848683518,141383107623.1629,67649158385.76056
2025-02-09 05:30:00,1.0000525933192037,1.0000525933192037,1.0000525933192037,1.0000525933192037,141672006081.73532,37460704248.55097
2025-02-10 05:30:00,1.0001707328493536,1.0001707328493536,1.0001707328493536,1.0001707328493536,141758176744.5722,25293629177.694324
2025-02-11 05:30:00,1.0001766843203037,1.0001766843203037,1.0001766843203037,1.0001766843203037,141642107463.36398,70618968971.15869
2025-02-12 05:30:00,0.9998416429553479,0.9998416429553479,0.9998416429553479,0.9998416429553479,141857240927.29068,62048982342.1835
2025-02-13 05:30:00,1.0000267749335803,1.0000267749335803,1.0000267749335803,1.0000267749335803,141956769708.80518,80979579418.19025
2025-02-14 05:30:00,1.0000784910750329,1.0000784910750329,1.0000784910750329,1.0000784910750329,141936184424.38916,68757439395.3189
2025-02-15 05:30:00,1.0000596582720735,1.0000596582720735,1.0000596582720735,1.0000596582720735,141813941006.74393,65601941691.82887
2025-02-16 05:30:00,1.000153614407417,1.000153614407417,1.000153614407417,1.000153614407417,142018214890.93796,18352736042.648277
2025-02-17 05:30:00,1.0000518966375653,1.0000518966375653,1.0000518966375653,1.0000518966375653,142003722086.2393,20518003415.69357
2025-02-18 05:30:00,0.9999438244956202,0.9999438244956202,0.9999438244956202,0.9999438244956202,141988528416.98083,40450155446.50405
2025-02-19 05:30:00,0.9993962090058426,0.9993962090058426,0.9993962090058426,0.9993962090058426,141678398891.6635,42466437306.622925
2025-02-20 05:30:00,0.9999000749968987,0.9999000749968987,0.9999000749968987,0.9999000749968987,141765245323.6581,33886007083.636486
2025-02-21 05:30:00,1.0001586048382205,1.0001586048382205,1.0001586048382205,1.0001586048382205,141802180650.47913,40959700762.54369
2025-02-22 05:30:00,0.9993985641805645,0.9993985641805645,0.9993985641805645,0.9993985641805645,142128586355.1962,74752636506.46257
2025-02-23 05:30:00,1.0000639024468476,1.0000639024468476,1.0000639024468476,1.0000639024468476,142498638055.93616,21285903563.399937
2025-02-24 05:30:00,0.9999829434393588,0.9999829434393588,0.9999829434393588,0.9999829434393588,142488385786.8108,44740551336.25092
2025-02-25 05:30:00,0.9997259292030104,0.9997259292030104,0.9997259292030104,0.9997259292030104,142374840343.81754,41005250631.104836
2025-02-26 05:30:00,0.9989297727310723,0.9989297727310723,0.9989297727310723,0.9989297727310723,142189635187.1762,154655515375.20398
2025-02-27 05:30:00,0.9985319980806387,0.9985319980806387,0.9985319980806387,0.9985319980806387,141898152624.9529,66525186547.39537
2025-02-28 05:30:00,0.9990511222032294,0.9990511222032294,0.9990511222032294,0.9990511222032294,142167939695.37976,84453426203.45132
2025-03-01 05:30:00,0.9994450907291423,0.9994450907291423,0.9994450907291423,0.9994450907291423,142108250750.88724,134454258882.4521
2025-03-02 05:30:00,0.9996008408280193,0.9996008408280193,0.9996008408280193,0.9996008408280193,142135831908.092,30391020535.83353
2025-03-03 05:30:00,1.0000712083606202,1.0000712083606202,1.0000712083606202,1.0000712083606202,142426333596.40833,118844696450.28859
2025-03-04 05:30:00,0.9992530350286802,0.9992530350286802,0.9992530350286802,0.9992530350286802,142328281738.8466,115530850087.84906
2025-03-05 05:30:00,0.9997747181371494,0.9997747181371494,0.9997747181371494,0.9997747181371494,142475945352.80405,57707010774.51805
2025-03-06 05:30:00,0.9999746197251654,0.9999746197251654,0.9999746197251654,0.9999746197251654,142492309523.23022,75472088771.69351
2025-03-07 05:30:00,1.000018773779285,1.000018773779285,1.000018773779285,1.000018773779285,142721064979.14023,70145131218.1265
2025-03-08 05:30:00,0.9995706677016682,0.9995706677016682,0.9995706677016682,0.9995706677016682,142738486120.2912,84498960610.02846
2025-03-09 05:30:00,0.9996766806828237,0.9996766806828237,0.9996766806828237,0.9996766806828237,142753630869.77725,30624007283.472572
2025-03-10 05:30:00,0.9996936236619807,0.9996936236619807,0.9996936236619807,0.9996936236619807,142755060054.8938,24874890883.47252
2025-03-11 05:30:00,0.9993765282172375,0.9993765282172375,0.9993765282172375,0.9993765282172375,142841784938.59088,90500347848.33102
2025-03-12 05:30:00,0.9997313886240716,0.9997313886240716,0.9997313886240716,0.9997313886240716,142958096810.7093,58533426832.39929
2025-03-13 05:30:00,0.9997426862936465,0.9997426862936465,0.9997426862936465,0.9997426862936465,143145003460.77124,68004292098.965645
2025-03-14 05:30:00,0.999535469471366,0.999535469471366,0.999535469471366,0.999535469471366,143278843107.76877,26489697447.41281
2025-03-15 05:30:00,1.00000939408902,1.00000939408902,1.00000939408902,1.00000939408902,143347227007.29355,49116318433.27842
2025-03-16 05:30:00,1.0000189048893415,1.0000189048893415,1.0000189048893415,1.0000189048893415,143467739230.26804,15396148231.752401
2025-03-17 05:30:00,0.9999001217350174,0.9999001217350174,0.9999001217350174,0.9999001217350174,143450696223.53488,22108346326.59556
2025-03-18 05:30:00,0.9999317742810434,0.9999317742810434,0.9999317742810434,0.9999317742810434,143455184183.74826,43666125921.68364
2025-03-19 05:30:00,0.9997951704482085,0.9997951704482085,0.9997951704482085,0.9997951704482085,143397059107.19373,43755364134.53674
2025-03-20 05:30:00,1.0002512445330827,1.0002512445330827,1.0002512445330827,1.0002512445330827,143469384429.60666,43614558733.97067
2025-03-21 05:30:00,0.9994043292054364,0.9994043292054364,0.9994043292054364,0.9994043292054364,143567858626.63156,25495053763.275093
2025-03-22 05:30:00,0.9996326144792497,0.9996326144792497,0.9996326144792497,0.9996326144792497,143474442014.9646,35162222977.72541
