Date,Open,High,Low,Close,Market Cap,Total Volume
2024-09-15 05:30:00,0.5963129007980363,0.5963129007980363,0.5963129007980363,0.5963129007980363,33606464240.420605,1221362269.0817983
2024-09-16 05:30:00,0.5710582563848365,0.5710582563848365,0.5710582563848365,0.5710582563848365,32178771098.00021,727164005.125297
2024-09-17 05:30:00,0.5855052549961755,0.5855052549961755,0.5855052549961755,0.5855052549961755,33045852897.93933,1373012324.854466
2024-09-18 05:30:00,0.5849889783458981,0.5849889783458981,0.5849889783458981,0.5849889783458981,32985201750.25279,1080504462.4947681
2024-09-19 05:30:00,0.5854354281725553,0.5854354281725553,0.5854354281725553,0.5854354281725553,32970524763.027065,1301476892.0261323
2024-09-20 05:30:00,0.5874083871859748,0.5874083871859748,0.5874083871859748,0.5874083871859748,33147629638.33711,1303901084.522276
2024-09-21 05:30:00,0.5849389522523643,0.5849389522523643,0.5849389522523643,0.5849389522523643,33011549162.039215,1403359787.9714298
2024-09-22 05:30:00,0.5979982229214985,0.5979982229214985,0.5979982229214985,0.5979982229214985,33764665008.627327,1078170702.8553727
2024-09-23 05:30:00,0.5879476818374326,0.5879476818374326,0.5879476818374326,0.5879476818374326,33168320660.640076,992887707.356122
2024-09-24 05:30:00,0.585063893554206,0.585063893554206,0.585063893554206,0.585063893554206,33022282573.37144,1121279489.7439432
2024-09-25 05:30:00,0.5914408518035444,0.5914408518035444,0.5914408518035444,0.5914408518035444,33380934130.37941,1227141705.7935853
2024-09-26 05:30:00,0.5838949675172452,0.5838949675172452,0.5838949675172452,0.5838949675172452,32965388380.210888,1184864675.7010186
2024-09-27 05:30:00,0.590001948405351,0.590001948405351,0.590001948405351,0.590001948405351,33338294387.037434,1320296148.7263632
2024-09-28 05:30:00,0.5891149844820397,0.5891149844820397,0.5891149844820397,0.5891149844820397,33329346797.44249,1401603759.7256885
2024-09-29 05:30:00,0.6150093639492326,0.6150093639492326,0.6150093639492326,0.6150093639492326,34786926383.63196,2770313435.4847174
2024-09-30 05:30:00,0.6425919277698904,0.6425919277698904,0.6425919277698904,0.6425919277698904,36340530782.95552,2594472533.021398
2024-10-01 05:30:00,0.6119339379239672,0.6119339379239672,0.6119339379239672,0.6119339379239672,34688823292.79782,2572233994.51974
2024-10-02 05:30:00,0.5974675047314544,0.5974675047314544,0.5974675047314544,0.5974675047314544,33843017507.639935,3132237056.7574463
2024-10-03 05:30:00,0.5388310673967639,0.5388310673967639,0.5388310673967639,0.5388310673967639,30482283203.95177,2854956361.2907157
2024-10-04 05:30:00,0.5216590897682057,0.5216590897682057,0.5216590897682057,0.5216590897682057,29492016906.451572,2514792835.7085347
2024-10-05 05:30:00,0.5347464951856385,0.5347464951856385,0.5347464951856385,0.5347464951856385,30241736953.735302,1756699967.6584756
2024-10-06 05:30:00,0.529571423116506,0.529571423116506,0.529571423116506,0.529571423116506,29950127382.310875,704787690.747097
2024-10-07 05:30:00,0.5331799843165047,0.5331799843165047,0.5331799843165047,0.5331799843165047,30163957726.921448,661126866.850374
2024-10-08 05:30:00,0.5298164990025274,0.5298164990025274,0.5298164990025274,0.5298164990025274,29991350948.888397,1457223446.3666434
2024-10-09 05:30:00,0.5304632864784646,0.5304632864784646,0.5304632864784646,0.5304632864784646,30047537648.119553,981211616.0414958
2024-10-10 05:30:00,0.5241586802763855,0.5241586802763855,0.5241586802763855,0.5241586802763855,29716396937.686356,988344201.3982462
2024-10-11 05:30:00,0.5296651744741632,0.5296651744741632,0.5296651744741632,0.5296651744741632,29991523628.326267,1432557077.6123195
2024-10-12 05:30:00,0.5383034205225485,0.5383034205225485,0.5383034205225485,0.5383034205225485,30490054705.50027,1190815208.1062524
2024-10-13 05:30:00,0.5395284850689778,0.5395284850689778,0.5395284850689778,0.5395284850689778,30564659258.72339,645446626.8989004
2024-10-14 05:30:00,0.5316807964040682,0.5316807964040682,0.5316807964040682,0.5316807964040682,30100697508.467445,722573856.9859535
2024-10-15 05:30:00,0.5476009966197044,0.5476009966197044,0.5476009966197044,0.5476009966197044,31002265585.27816,1242900975.6585948
2024-10-16 05:30:00,0.5409632993649031,0.5409632993649031,0.5409632993649031,0.5409632993649031,30629081825.39223,1367435532.1191251
2024-10-17 05:30:00,0.5479583804429464,0.5479583804429464,0.5479583804429464,0.5479583804429464,31018277725.845608,1323767637.0882344
2024-10-18 05:30:00,0.5437042949601256,0.5437042949601256,0.5437042949601256,0.5437042949601256,30820760554.066605,1540201676.826673
2024-10-19 05:30:00,0.5465644502575023,0.5465644502575023,0.5465644502575023,0.5465644502575023,31001905885.914104,1179631857.7752745
2024-10-20 05:30:00,0.5443283945989427,0.5443283945989427,0.5443283945989427,0.5443283945989427,30867246079.877224,607926219.2223777
2024-10-21 05:30:00,0.5465831979073458,0.5465831979073458,0.5465831979073458,0.5465831979073458,30973256934.50095,716137205.8632469
2024-10-22 05:30:00,0.5445056512310072,0.5445056512310072,0.5445056512310072,0.5445056512310072,30875972291.16193,1687139598.4189222
2024-10-23 05:30:00,0.5335396650481757,0.5335396650481757,0.5335396650481757,0.5335396650481757,30253863576.152824,1413784341.5111709
2024-10-24 05:30:00,0.5258264655883778,0.5258264655883778,0.5258264655883778,0.5258264655883778,29817145765.75719,1131889382.0732894
2024-10-25 05:30:00,0.5320282424020402,0.5320282424020402,0.5320282424020402,0.5320282424020402,30184555551.536434,1105162964.2092311
2024-10-26 05:30:00,0.500895433917532,0.500895433917532,0.500895433917532,0.500895433917532,28440409038.961575,1539105236.2092319
2024-10-27 05:30:00,0.5124799627206477,0.5124799627206477,0.5124799627206477,0.5124799627206477,29112702064.221813,746298139.3435653
2024-10-28 05:30:00,0.51635641669338,0.51635641669338,0.51635641669338,0.51635641669338,29334461123.41089,515723360.5019684
2024-10-29 05:30:00,0.5191002715669417,0.5191002715669417,0.5191002715669417,0.5191002715669417,29485957976.542343,883022544.7410569
2024-10-30 05:30:00,0.528517656350638,0.528517656350638,0.528517656350638,0.528517656350638,29961006346.77696,1258508083.114544
2024-10-31 05:30:00,0.5226520345867254,0.5226520345867254,0.5226520345867254,0.5226520345867254,29701886227.67498,981528954.6185482
2024-11-01 05:30:00,0.5091122552105335,0.5091122552105335,0.5091122552105335,0.5091122552105335,28963392418.661438,1131354676.4350793
2024-11-02 05:30:00,0.5131424762844533,0.5131424762844533,0.5131424762844533,0.5131424762844533,29166533751.235336,1355947931.230893
2024-11-03 05:30:00,0.5097643435439516,0.5097643435439516,0.5097643435439516,0.5097643435439516,28985111559.766685,498091504.1066253
2024-11-04 05:30:00,0.5030000429314513,0.5030000429314513,0.5030000429314513,0.5030000429314513,28618008472.118652,949812735.3091639
2024-11-05 05:30:00,0.5028741495746917,0.5028741495746917,0.5028741495746917,0.5028741495746917,28588507586.622833,1127632654.5137217
2024-11-06 05:30:00,0.5128033591125852,0.5128033591125852,0.5128033591125852,0.5128033591125852,29164852946.820103,1210224258.0575829
2024-11-07 05:30:00,0.5424824356184882,0.5424824356184882,0.5424824356184882,0.5424824356184882,30863600008.502956,2317119597.7454667
2024-11-08 05:30:00,0.5543554525216197,0.5543554525216197,0.5543554525216197,0.5543554525216197,31525433833.759197,2234023598.9642086
2024-11-09 05:30:00,0.5540941347726905,0.5540941347726905,0.5540941347726905,0.5540941347726905,31512175151.99012,1737713572.24308
2024-11-10 05:30:00,0.5574298820177034,0.5574298820177034,0.5574298820177034,0.5574298820177034,31836113890.61354,1440484763.4288023
2024-11-11 05:30:00,0.5894389337521334,0.5894389337521334,0.5894389337521334,0.5894389337521334,33489525846.208927,4261955471.851764
2024-11-12 05:30:00,0.6193846945256621,0.6193846945256621,0.6193846945256621,0.6193846945256621,35253524705.02781,4422503003.126635
2024-11-13 05:30:00,0.7125696384831737,0.7125696384831737,0.7125696384831737,0.7125696384831737,40525483376.80065,12912751557.030237
2024-11-14 05:30:00,0.6911785818007724,0.6911785818007724,0.6911785818007724,0.6911785818007724,39323944238.49297,7120857884.644116
2024-11-15 05:30:00,0.7740480569596668,0.7740480569596668,0.7740480569596668,0.7740480569596668,43890734442.8388,10551122422.101799
2024-11-16 05:30:00,0.8907551084456163,0.8907551084456163,0.8907551084456163,0.8907551084456163,50684897337.31935,13116899767.153698
2024-11-17 05:30:00,1.1228963632747573,1.1228963632747573,1.1228963632747573,1.1228963632747573,63977542700.94049,25751173599.94672
2024-11-18 05:30:00,1.0602237280952598,1.0602237280952598,1.0602237280952598,1.0602237280952598,60359853822.81238,13225025169.216898
2024-11-19 05:30:00,1.1193660942144246,1.1193660942144246,1.1193660942144246,1.1193660942144246,63688503912.77327,10836262760.734638
2024-11-20 05:30:00,1.1012126123074732,1.1012126123074732,1.1012126123074732,1.1012126123074732,62700374445.7609,5476363653.953676
2024-11-21 05:30:00,1.107063129231089,1.107063129231089,1.107063129231089,1.107063129231089,63050379292.97722,7141998955.816309
2024-11-22 05:30:00,1.2323909552423495,1.2323909552423495,1.2323909552423495,1.2323909552423495,69932142127.89014,11144862558.116425
2024-11-23 05:30:00,1.4608507832127549,1.4608507832127549,1.4608507832127549,1.4608507832127549,83112386522.4217,17433244692.12234
2024-11-24 05:30:00,1.4647330527827664,1.4647330527827664,1.4647330527827664,1.4647330527827664,83300744233.09833,17125117613.056425
2024-11-25 05:30:00,1.4316792853395408,1.4316792853395408,1.4316792853395408,1.4316792853395408,81614292718.7067,13367222473.504513
2024-11-26 05:30:00,1.413864313999175,1.413864313999175,1.413864313999175,1.413864313999175,80506265953.6803,12629382786.491205
2024-11-27 05:30:00,1.3995450660087485,1.3995450660087485,1.3995450660087485,1.3995450660087485,79759951140.23747,10442232771.880827
2024-11-28 05:30:00,1.4723732146032762,1.4723732146032762,1.4723732146032762,1.4723732146032762,83883091379.35777,8681413551.471949
2024-11-29 05:30:00,1.5321753824792639,1.5321753824792639,1.5321753824792639,1.5321753824792639,87107084090.89493,6394089240.385964
2024-11-30 05:30:00,1.8089606822663937,1.8089606822663937,1.8089606822663937,1.8089606822663937,103191548907.76518,14120989557.306025
2024-12-01 05:30:00,1.9394127481300492,1.9394127481300492,1.9394127481300492,1.9394127481300492,110604358349.34161,18118226774.28636
2024-12-02 05:30:00,2.286339588570724,2.286339588570724,2.286339588570724,2.286339588570724,130208395250.7976,18435365983.17054
2024-12-03 05:30:00,2.7088474745217135,2.7088474745217135,2.7088474745217135,2.7088474745217135,154571837988.4362,53820003124.51403
2024-12-04 05:30:00,2.5319240970814882,2.5319240970814882,2.5319240970814882,2.5319240970814882,144192803084.12503,37957094663.228096
2024-12-05 05:30:00,2.3476333135494314,2.3476333135494314,2.3476333135494314,2.3476333135494314,133851646266.63329,24079777836.582573
2024-12-06 05:30:00,2.254523485462072,2.254523485462072,2.254523485462072,2.254523485462072,128679678709.415,22923661364.318054
2024-12-07 05:30:00,2.4172260514832065,2.4172260514832065,2.4172260514832065,2.4172260514832065,137876201991.56064,12689093602.056667
2024-12-08 05:30:00,2.5927269695998327,2.5927269695998327,2.5927269695998327,2.5927269695998327,148089387443.7888,13898192078.521193
2024-12-09 05:30:00,2.6181421664576834,2.6181421664576834,2.6181421664576834,2.6181421664576834,149556382944.37164,10399952121.56792
2024-12-10 05:30:00,2.2158470487122726,2.2158470487122726,2.2158470487122726,2.2158470487122726,126541301099.97853,20516080397.568897
2024-12-11 05:30:00,2.353484807585262,2.353484807585262,2.353484807585262,2.353484807585262,134366804425.19778,29173861101.339516
2024-12-12 05:30:00,2.4008764282936887,2.4008764282936887,2.4008764282936887,2.4008764282936887,137137516260.63844,15899075206.770046
2024-12-13 05:30:00,2.342883102571944,2.342883102571944,2.342883102571944,2.342883102571944,134039705285.1272,11764450479.740368
2024-12-14 05:30:00,2.420254114567228,2.420254114567228,2.420254114567228,2.420254114567228,138341252309.82007,10210708750.872633
2024-12-15 05:30:00,2.3977637797048517,2.3977637797048517,2.3977637797048517,2.3977637797048517,137201303559.24551,8261437423.651819
2024-12-16 05:30:00,2.4558394900030756,2.4558394900030756,2.4558394900030756,2.4558394900030756,140694946111.10138,6560100595.864213
2024-12-17 05:30:00,2.4936338652184777,2.4936338652184777,2.4936338652184777,2.4936338652184777,142688879208.51086,13981664984.767004
2024-12-18 05:30:00,2.5561912510090092,2.5561912510090092,2.5561912510090092,2.5561912510090092,146207554966.0596,14678437514.774538
2024-12-19 05:30:00,2.2976668809594236,2.2976668809594236,2.2976668809594236,2.2976668809594236,131273275335.39302,19736815651.813995
2024-12-20 05:30:00,2.255279457563669,2.255279457563669,2.255279457563669,2.255279457563669,129714340650.10556,21062431962.10383
2024-12-21 05:30:00,2.273996883525255,2.273996883525255,2.273996883525255,2.273996883525255,129981103119.06401,24697654647.91057
2024-12-22 05:30:00,2.236596962769888,2.236596962769888,2.236596962769888,2.236596962769888,127675851842.47113,13839484154.079449
2024-12-23 05:30:00,2.1983060900755347,2.1983060900755347,2.1983060900755347,2.1983060900755347,126002620224.90738,10514832661.665255
2024-12-24 05:30:00,2.2548840492056637,2.2548840492056637,2.2548840492056637,2.2548840492056637,129118625050.65549,9514499269.525232
2024-12-25 05:30:00,2.3273593261078007,2.3273593261078007,2.3273593261078007,2.3273593261078007,133008444957.98181,5432535821.124748
2024-12-26 05:30:00,2.2971897897775637,2.2971897897775637,2.2971897897775637,2.2971897897775637,131574173973.22885,3322151976.469681
2024-12-27 05:30:00,2.154071423410433,2.154071423410433,2.154071423410433,2.154071423410433,123818838011.45384,4873873373.23111
2024-12-28 05:30:00,2.14158677198617,2.14158677198617,2.14158677198617,2.14158677198617,122935306457.48709,4902016228.946082
2024-12-29 05:30:00,2.180869510101245,2.180869510101245,2.180869510101245,2.180869510101245,125229822421.2995,2525595970.0449395
2024-12-30 05:30:00,2.095671915727654,2.095671915727654,2.095671915727654,2.095671915727654,120314515334.02428,2675953522.389836
2024-12-31 05:30:00,2.056730467743344,2.056730467743344,2.056730467743344,2.056730467743344,117950842451.00076,6059015353.124691
2025-01-01 05:30:00,2.079333460354608,2.079333460354608,2.079333460354608,2.079333460354608,119440097047.7968,4128284760.622494
2025-01-02 05:30:00,2.315149796797427,2.315149796797427,2.315149796797427,2.315149796797427,132989230251.90656,6878704641.749808
2025-01-03 05:30:00,2.40463192614464,2.40463192614464,2.40463192614464,2.40463192614464,138114900580.5372,7459376387.38519
2025-01-04 05:30:00,2.4548598712183725,2.4548598712183725,2.4548598712183725,2.4548598712183725,140904684872.33817,5864224741.784014
2025-01-05 05:30:00,2.4239342995923985,2.4239342995923985,2.4239342995923985,2.4239342995923985,139171492627.42844,4561813417.310058
2025-01-06 05:30:00,2.403897929295378,2.403897929295378,2.403897929295378,2.403897929295378,138016718840.73596,4325348371.227318
2025-01-07 05:30:00,2.4191703139906173,2.4191703139906173,2.4191703139906173,2.4191703139906173,138948192568.01584,4601519396.54358
2025-01-08 05:30:00,2.277173382256464,2.277173382256464,2.277173382256464,2.277173382256464,130820594444.53995,6652119689.816548
2025-01-09 05:30:00,2.3749601881392275,2.3749601881392275,2.3749601881392275,2.3749601881392275,136415155142.45451,7697257372.31326
2025-01-10 05:30:00,2.2766790697699415,2.2766790697699415,2.2766790697699415,2.2766790697699415,131013170943.18855,5639756658.075597
2025-01-11 05:30:00,2.34255697398572,2.34255697398572,2.34255697398572,2.34255697398572,134623347999.18698,4846732925.585662
2025-01-12 05:30:00,2.5750017025465097,2.5750017025465097,2.5750017025465097,2.5750017025465097,148073207239.45142,6968218335.110517
2025-01-13 05:30:00,2.506265236852104,2.506265236852104,2.506265236852104,2.506265236852104,143972439143.77383,4880658835.456561
2025-01-14 05:30:00,2.521790688596697,2.521790688596697,2.521790688596697,2.521790688596697,144973001160.1348,9352507594.244612
2025-01-15 05:30:00,2.665683799958985,2.665683799958985,2.665683799958985,2.665683799958985,153183275031.40637,7423364604.740665
2025-01-16 05:30:00,3.1717669545860816,3.1717669545860816,3.1717669545860816,3.1717669545860816,182346998821.3068,23417331296.55123
2025-01-17 05:30:00,3.2435591355149156,3.2435591355149156,3.2435591355149156,3.2435591355149156,186758698075.1875,24889336467.66615
2025-01-18 05:30:00,3.3071606262102122,3.3071606262102122,3.3071606262102122,3.3071606262102122,190386076856.00772,13491956428.691526
2025-01-19 05:30:00,3.2791397325625398,3.2791397325625398,3.2791397325625398,3.2791397325625398,188798080040.87268,10204987556.110008
2025-01-20 05:30:00,2.9594983276278826,2.9594983276278826,2.9594983276278826,2.9594983276278826,171067792033.8191,13089511624.10229
2025-01-21 05:30:00,3.0942466604471988,3.0942466604471988,3.0942466604471988,3.0942466604471988,178304533111.39474,18183898272.877342
2025-01-22 05:30:00,3.17189708695212,3.17189708695212,3.17189708695212,3.17189708695212,182080583719.03888,9483639114.30823
2025-01-23 05:30:00,3.165211637985352,3.165211637985352,3.165211637985352,3.165211637985352,182211918798.90054,7359947674.323075
2025-01-24 05:30:00,3.1221750787983638,3.1221750787983638,3.1221750787983638,3.1221750787983638,179846211928.48206,7860588482.871526
2025-01-25 05:30:00,3.1030936929352904,3.1030936929352904,3.1030936929352904,3.1030936929352904,178687952164.23227,6165183598.347699
2025-01-26 05:30:00,3.1112088914665423,3.1112088914665423,3.1112088914665423,3.1112088914665423,179333230200.2371,3013156759.4045396
2025-01-27 05:30:00,3.0173114670832017,3.0173114670832017,3.0173114670832017,3.0173114670832017,174315205302.41763,3093938754.203019
2025-01-28 05:30:00,3.050802421938607,3.050802421938607,3.050802421938607,3.050802421938607,175549811985.1664,14811833894.587118
2025-01-29 05:30:00,3.0611147556516607,3.0611147556516607,3.0611147556516607,3.0611147556516607,176293961831.06848,8515976594.593953
2025-01-30 05:30:00,3.0691756838533526,3.0691756838533526,3.0691756838533526,3.0691756838533526,177065119441.67078,6362709455.940402
2025-01-31 05:30:00,3.1319365812312867,3.1319365812312867,3.1319365812312867,3.1319365812312867,180743899111.4196,4444654575.269272
2025-02-01 05:30:00,3.0378089439522897,3.0378089439522897,3.0378089439522897,3.0378089439522897,175326105898.6084,4079932391.7375703
2025-02-02 05:30:00,2.8808649918084224,2.8808649918084224,2.8808649918084224,2.8808649918084224,166457043070.02295,4285675849.353482
2025-02-03 05:30:00,2.5701343337873217,2.5701343337873217,2.5701343337873217,2.5701343337873217,147851780048.77136,13660382309.418026
2025-02-04 05:30:00,2.692671869551836,2.692671869551836,2.692671869551836,2.692671869551836,155372328311.50732,31670736568.02988
2025-02-05 05:30:00,2.5396358959727894,2.5396358959727894,2.5396358959727894,2.5396358959727894,146391101372.16553,12051077026.669235
2025-02-06 05:30:00,2.382739358632423,2.382739358632423,2.382739358632423,2.382739358632423,137388137146.75491,6660157683.363499
2025-02-07 05:30:00,2.3220918869431886,2.3220918869431886,2.3220918869431886,2.3220918869431886,134102194064.824,6304942916.816331
2025-02-08 05:30:00,2.392435922501591,2.392435922501591,2.392435922501591,2.392435922501591,137991646571.74292,7913782642.824578
2025-02-09 05:30:00,2.4256391631678023,2.4256391631678023,2.4256391631678023,2.4256391631678023,140105845431.88702,3450039945.4201026
2025-02-10 05:30:00,2.3984218500627317,2.3984218500627317,2.3984218500627317,2.3984218500627317,138409786399.36917,4110259067.581117
2025-02-11 05:30:00,2.4205102148292257,2.4205102148292257,2.4205102148292257,2.4205102148292257,139801386331.32983,4147958037.3114934
2025-02-12 05:30:00,2.415999707081464,2.415999707081464,2.415999707081464,2.415999707081464,139710665798.44403,4814243274.422465
2025-02-13 05:30:00,2.471858085297504,2.471858085297504,2.471858085297504,2.471858085297504,142635962453.91898,4845109298.913685
2025-02-14 05:30:00,2.5469915483007073,2.5469915483007073,2.5469915483007073,2.5469915483007073,147228408835.623,4437008065.063592
2025-02-15 05:30:00,2.7396888464817004,2.7396888464817004,2.7396888464817004,2.7396888464817004,158349869676.88498,7692468675.335378
2025-02-16 05:30:00,2.761982091436805,2.761982091436805,2.761982091436805,2.761982091436805,159697712640.8593,3946216492.011967
2025-02-17 05:30:00,2.7251894289423855,2.7251894289423855,2.7251894289423855,2.7251894289423855,157590298702.77087,2966410173.436753
2025-02-18 05:30:00,2.657177556541445,2.657177556541445,2.657177556541445,2.657177556541445,153528550403.44104,4243544437.8198156
2025-02-19 05:30:00,2.5598643991689105,2.5598643991689105,2.5598643991689105,2.5598643991689105,147965082000.5594,4627790087.108664
2025-02-20 05:30:00,2.735199200390807,2.735199200390807,2.735199200390807,2.735199200390807,158268061805.8835,4421689360.016513
2025-02-21 05:30:00,2.692229831317779,2.692229831317779,2.692229831317779,2.692229831317779,155803376373.91476,3770413761.6316905
2025-02-22 05:30:00,2.5717797656907977,2.5717797656907977,2.5717797656907977,2.5717797656907977,148872353458.57578,5146660908.7574835
2025-02-23 05:30:00,2.575864230459674,2.575864230459674,2.575864230459674,2.575864230459674,149186293144.36478,2039899166.1574712
2025-02-24 05:30:00,2.5798851271909053,2.5798851271909053,2.5798851271909053,2.5798851271909053,149332625214.34015,2072248429.8119543
2025-02-25 05:30:00,2.276184020826259,2.276184020826259,2.276184020826259,2.276184020826259,131520287326.65497,7132791349.200123
2025-02-26 05:30:00,2.3223450440589835,2.3223450440589835,2.3223450440589835,2.3223450440589835,134627197923.42966,11111605787.309338
2025-02-27 05:30:00,2.189561722001525,2.189561722001525,2.189561722001525,2.189561722001525,126766064785.14323,5936591863.896251
2025-02-28 05:30:00,2.198289525306682,2.198289525306682,2.198289525306682,2.198289525306682,127370369245.55621,4202173606.0705705
2025-03-01 05:30:00,2.1465990447641925,2.1465990447641925,2.1465990447641925,2.1465990447641925,124392769084.65245,7266804533.901892
2025-03-02 05:30:00,2.1894731626978965,2.1894731626978965,2.1894731626978965,2.1894731626978965,126879303287.73642,2722347817.663738
2025-03-03 05:30:00,2.9400745785854188,2.9400745785854188,2.9400745785854188,2.9400745785854188,169870381405.5461,14741402315.716309
2025-03-04 05:30:00,2.388920229250619,2.388920229250619,2.388920229250619,2.388920229250619,138435194914.58316,12094018756.991077
2025-03-05 05:30:00,2.457837324155463,2.457837324155463,2.457837324155463,2.457837324155463,142402404085.68878,9500571374.26868
2025-03-06 05:30:00,2.499863067769013,2.499863067769013,2.499863067769013,2.499863067769013,144939887560.6096,5198767002.65725
2025-03-07 05:30:00,2.5997307467157778,2.5997307467157778,2.5997307467157778,2.5997307467157778,150505175945.87762,5916822614.47232
2025-03-08 05:30:00,2.380727791456965,2.380727791456965,2.380727791456965,2.380727791456965,138185297003.6274,8328229777.709091
2025-03-09 05:30:00,2.3242332249590425,2.3242332249590425,2.3242332249590425,2.3242332249590425,134862079473.84915,3009552907.467017
2025-03-10 05:30:00,2.1362635270101267,2.1362635270101267,2.1362635270101267,2.1362635270101267,124005386868.27167,5104105960.491239
2025-03-11 05:30:00,2.029057833175655,2.029057833175655,2.029057833175655,2.029057833175655,118387557436.81892,6907399289.102193
2025-03-12 05:30:00,2.169350707525431,2.169350707525431,2.169350707525431,2.169350707525431,125957593301.54716,6722860049.514889
2025-03-13 05:30:00,2.2417249293681443,2.2417249293681443,2.2417249293681443,2.2417249293681443,129987896211.968,5394933491.485324
2025-03-14 05:30:00,2.2504187411894,2.2504187411894,2.2504187411894,2.2504187411894,130684530591.66603,4700482638.06465
2025-03-15 05:30:00,2.3564128660327603,2.3564128660327603,2.3564128660327603,2.3564128660327603,136928855738.28758,3738755688.1164246
2025-03-16 05:30:00,2.392285579817487,2.392285579817487,2.392285579817487,2.392285579817487,138962507103.3046,2903593748.7332563
2025-03-17 05:30:00,2.3009096388651695,2.3009096388651695,2.3009096388651695,2.3009096388651695,133729450717.8674,3149719385.5106583
2025-03-18 05:30:00,2.3408005213311123,2.3408005213311123,2.3408005213311123,2.3408005213311123,136034346384.5807,2955610989.2377267
2025-03-19 05:30:00,2.2893484606821164,2.2893484606821164,2.2893484606821164,2.2893484606821164,133056596229.87404,2950644595.364279
2025-03-20 05:30:00,2.5520572493716633,2.5520572493716633,2.5520572493716633,2.5520572493716633,148446009880.021,9834502912.85249
2025-03-21 05:30:00,2.4346891248225995,2.4346891248225995,2.4346891248225995,2.4346891248225995,141749550828.59042,4258912106.63044
2025-03-22 05:30:00,2.381259233831182,2.381259233831182,2.381259233831182,2.381259233831182,138510356756.64886,3380818952.23797
2025-03-23 05:30:00,2.3671814913704625,2.3671814913704625,2.3671814913704625,2.3671814913704625,137633684733.8346,1482324406.8968267
